-0.571428;-1.5873;0.253968
-0.571428;-1.5873;0.31746
-0.571428;-1.52381;0.253968
-0.571428;-1.52381;0.31746
-0.571428;-1.46032;0.31746
-0.571428;-1.39683;0.31746
-0.571428;-1.33333;0.31746
-0.571428;-1.26984;0.31746
-0.571428;-1.20635;0.31746
-0.571428;-1.14286;0.31746
-0.571428;-1.07937;0.31746
-0.571428;-1.01587;0.31746
-0.571428;-0.952381;0.31746
-0.571428;-0.952381;0.380952
-0.571428;-0.888889;0.380952
-0.571428;-0.825397;0.380952
-0.571428;-0.761904;0.380952
-0.571428;-0.698412;0.380952
-0.571428;-0.63492;0.380952
-0.571428;-0.571428;0.380952
-0.571428;-0.571428;0.444444
-0.571428;-0.507936;0.444444
-0.571428;-0.444444;0.444444
-0.571428;-0.380952;0.444444
-0.571428;-0.380952;0.507937
-0.571428;-0.31746;0.507937
-0.571428;-0.253968;0.507937
-0.571428;-0.253968;0.571429
-0.571428;-0.190476;0.507937
-0.571428;-0.190476;0.571429
-0.571428;-0.126984;0.571429
-0.571428;-0.0634918;0.571429
-0.571428;0;0.571429
-0.571428;0;0.634921
-0.507936;-2.22222;0.126984
-0.507936;-2.15873;0.126984
-0.507936;-2.15873;0.190476
-0.507936;-2.09524;0.0634921
-0.507936;-2.09524;0.126984
-0.507936;-2.09524;0.190476
-0.507936;-2.09524;0.253968
-0.507936;-2.03175;0.0634921
-0.507936;-2.03175;0.126984
-0.507936;-2.03175;0.190476
-0.507936;-2.03175;0.253968
-0.507936;-1.96825;0
-0.507936;-1.96825;0.0634921
-0.507936;-1.96825;0.253968
-0.507936;-1.90476;0
-0.507936;-1.90476;0.0634921
-0.507936;-1.90476;0.253968
-0.507936;-1.84127;0
-0.507936;-1.84127;0.253968
-0.507936;-1.77778;0
-0.507936;-1.77778;0.253968
-0.507936;-1.77778;0.31746
-0.507936;-1.71429;0.253968
-0.507936;-1.71429;0.31746
-0.507936;-1.65079;0.253968
-0.507936;-1.65079;0.31746
-0.507936;-1.5873;0.31746
-0.507936;-1.52381;0.31746
-0.507936;-1.46032;0.31746
-0.507936;-1.39683;0.31746
-0.507936;-1.33333;0.31746
-0.507936;-1.26984;0.31746
-0.507936;-1.20635;0.31746
-0.507936;-1.14286;0.31746
-0.507936;-1.07937;0.31746
-0.507936;-1.01587;0.31746
-0.507936;-0.952381;0.31746
-0.507936;-0.952381;0.380952
-0.507936;-0.888889;0.380952
-0.507936;-0.825397;0.380952
-0.507936;-0.761904;0.380952
-0.507936;-0.698412;0.380952
-0.507936;-0.63492;0.380952
-0.507936;-0.63492;0.444444
-0.507936;-0.571428;0.380952
-0.507936;-0.571428;0.444444
-0.507936;-0.507936;0.444444
-0.507936;-0.444444;0.444444
-0.507936;-0.444444;0.507937
-0.507936;-0.380952;0.444444
-0.507936;-0.380952;0.507937
-0.507936;-0.31746;0.507937
-0.507936;-0.31746;0.571429
-0.507936;-0.253968;0.507937
-0.507936;-0.253968;0.571429
-0.507936;-0.190476;0.571429
-0.507936;-0.126984;0.571429
-0.507936;-0.126984;0.634921
-0.507936;-0.0634918;0.571429
-0.507936;-0.0634918;0.634921
-0.507936;0;0.571429
-0.507936;0;0.634921
-0.444444;-2.28571;0.190476
-0.444444;-2.22222;0.126984
-0.444444;-2.22222;0.190476
-0.444444;-2.15873;0.0634921
-0.444444;-2.15873;0.126984
-0.444444;-2.15873;0.190476
-0.444444;-2.15873;0.253968
-0.444444;-2.09524;0.0634921
-0.444444;-2.09524;0.126984
-0.444444;-2.09524;0.190476
-0.444444;-2.09524;0.253968
-0.444444;-2.03175;0.0634921
-0.444444;-2.03175;0.253968
-0.444444;-1.96825;0
-0.444444;-1.96825;0.0634921
-0.444444;-1.96825;0.253968
-0.444444;-1.96825;0.31746
-0.444444;-1.90476;0
-0.444444;-1.90476;0.253968
-0.444444;-1.90476;0.31746
-0.444444;-1.84127;0
-0.444444;-1.84127;0.253968
-0.444444;-1.84127;0.31746
-0.444444;-1.77778;0.253968
-0.444444;-1.77778;0.31746
-0.444444;-1.71429;0.31746
-0.444444;-1.65079;0.31746
-0.444444;-1.5873;0.31746
-0.444444;-1.52381;0.31746
-0.444444;-1.46032;0.31746
-0.444444;-1.39683;0.31746
-0.444444;-1.33333;0.31746
-0.444444;-1.26984;0.31746
-0.444444;-1.20635;0.31746
-0.444444;-1.14286;0.31746
-0.444444;-1.07937;0.31746
-0.444444;-1.01587;0.31746
-0.444444;-0.952381;0.31746
-0.444444;-0.952381;0.380952
-0.444444;-0.888889;0.380952
-0.444444;-0.825397;0.380952
-0.444444;-0.761904;0.380952
-0.444444;-0.698412;0.380952
-0.444444;-0.63492;0.380952
-0.444444;-0.63492;0.444444
-0.444444;-0.571428;0.444444
-0.444444;-0.507936;0.444444
-0.444444;-0.444444;0.444444
-0.444444;-0.444444;0.507937
-0.444444;-0.380952;0.507937
-0.444444;-0.31746;0.507937
-0.444444;-0.31746;0.571429
-0.444444;-0.253968;0.571429
-0.444444;-0.190476;0.571429
-0.444444;-0.190476;0.634921
-0.444444;-0.126984;0.571429
-0.444444;-0.126984;0.634921
-0.444444;-0.0634918;0.634921
-0.444444;0;0.634921
-0.380952;-2.34921;0.190476
-0.380952;-2.28571;0.126984
-0.380952;-2.28571;0.190476
-0.380952;-2.22222;0.126984
-0.380952;-2.22222;0.190476
-0.380952;-2.22222;0.253968
-0.380952;-2.15873;0.0634921
-0.380952;-2.15873;0.126984
-0.380952;-2.15873;0.190476
-0.380952;-2.15873;0.253968
-0.380952;-2.15873;0.31746
-0.380952;-2.09524;0.0634921
-0.380952;-2.09524;0.253968
-0.380952;-2.09524;0.31746
-0.380952;-2.03175;0
-0.380952;-2.03175;0.0634921
-0.380952;-2.03175;0.253968
-0.380952;-2.03175;0.31746
-0.380952;-1.96825;0
-0.380952;-1.96825;0.0634921
-0.380952;-1.96825;0.253968
-0.380952;-1.96825;0.31746
-0.380952;-1.90476;0
-0.380952;-1.90476;0.31746
-0.380952;-1.84127;0
-0.380952;-1.84127;0.31746
-0.380952;-1.77778;0.31746
-0.380952;-1.71429;0.31746
-0.380952;-1.65079;0.31746
-0.380952;-1.5873;0.31746
-0.380952;-1.52381;0.31746
-0.380952;-1.46032;0.31746
-0.380952;-1.39683;0.31746
-0.380952;-1.33333;0.31746
-0.380952;-1.26984;0.31746
-0.380952;-1.20635;0.31746
-0.380952;-1.14286;0.31746
-0.380952;-1.07937;0.31746
-0.380952;-1.01587;0.31746
-0.380952;-1.01587;0.380952
-0.380952;-0.952381;0.31746
-0.380952;-0.952381;0.380952
-0.380952;-0.888889;0.380952
-0.380952;-0.825397;0.380952
-0.380952;-0.761904;0.380952
-0.380952;-0.698412;0.380952
-0.380952;-0.63492;0.380952
-0.380952;-0.63492;0.444444
-0.380952;-0.571428;0.444444
-0.380952;-0.507936;0.444444
-0.380952;-0.507936;0.507937
-0.380952;-0.444444;0.444444
-0.380952;-0.444444;0.507937
-0.380952;-0.380952;0.507937
-0.380952;-0.380952;0.571429
-0.380952;-0.31746;0.507937
-0.380952;-0.31746;0.571429
-0.380952;-0.253968;0.571429
-0.380952;-0.253968;0.634921
-0.380952;-0.190476;0.571429
-0.380952;-0.190476;0.634921
-0.380952;-0.126984;0.634921
-0.380952;-0.0634918;0.634921
-0.380952;0;0.634921
-0.31746;-2.4127;0.190476
-0.31746;-2.34921;0.126984
-0.31746;-2.34921;0.190476
-0.31746;-2.28571;0.126984
-0.31746;-2.28571;0.190476
-0.31746;-2.28571;0.253968
-0.31746;-2.22222;0.126984
-0.31746;-2.22222;0.190476
-0.31746;-2.22222;0.253968
-0.31746;-2.22222;0.31746
-0.31746;-2.15873;0.0634921
-0.31746;-2.15873;0.126984
-0.31746;-2.15873;0.253968
-0.31746;-2.15873;0.31746
-0.31746;-2.09524;0.0634921
-0.31746;-2.09524;0.31746
-0.31746;-2.03175;0
-0.31746;-2.03175;0.0634921
-0.31746;-2.03175;0.31746
-0.31746;-1.96825;0
-0.31746;-1.96825;0.31746
-0.31746;-1.90476;0
-0.31746;-1.90476;0.31746
-0.31746;-1.84127;0.31746
-0.31746;-1.77778;0.31746
-0.31746;-1.71429;0.31746
-0.31746;-1.65079;0.31746
-0.31746;-1.5873;0.31746
-0.31746;-1.52381;0.31746
-0.31746;-1.46032;0.31746
-0.31746;-1.39683;0.31746
-0.31746;-1.33333;0.31746
-0.31746;-1.26984;0.31746
-0.31746;-1.20635;0.31746
-0.31746;-1.14286;0.31746
-0.31746;-1.07937;0.31746
-0.31746;-1.01587;0.31746
-0.31746;-1.01587;0.380952
-0.31746;-0.952381;0.380952
-0.31746;-0.888889;0.380952
-0.31746;-0.825397;0.380952
-0.31746;-0.761904;0.380952
-0.31746;-0.698412;0.380952
-0.31746;-0.63492;0.380952
-0.31746;-0.63492;0.444444
-0.31746;-0.571428;0.444444
-0.31746;-0.507936;0.444444
-0.31746;-0.507936;0.507937
-0.31746;-0.444444;0.507937
-0.31746;-0.380952;0.507937
-0.31746;-0.380952;0.571429
-0.31746;-0.31746;0.571429
-0.31746;-0.31746;0.634921
-0.31746;-0.253968;0.571429
-0.31746;-0.253968;0.634921
-0.31746;-0.190476;0.634921
-0.31746;-0.126984;0.634921
-0.31746;-0.0634918;0.634921
-0.31746;0;0.634921
-0.253968;-2.47619;0.190476
-0.253968;-2.4127;0.190476
-0.253968;-2.34921;0.126984
-0.253968;-2.34921;0.190476
-0.253968;-2.28571;0.126984
-0.253968;-2.28571;0.190476
-0.253968;-2.28571;0.253968
-0.253968;-2.28571;0.31746
-0.253968;-2.22222;0.0634921
-0.253968;-2.22222;0.126984
-0.253968;-2.22222;0.253968
-0.253968;-2.22222;0.31746
-0.253968;-2.15873;0.0634921
-0.253968;-2.15873;0.126984
-0.253968;-2.15873;0.31746
-0.253968;-2.09524;0.0634921
-0.253968;-2.09524;0.31746
-0.253968;-2.03175;0
-0.253968;-2.03175;0.0634921
-0.253968;-2.03175;0.31746
-0.253968;-1.96825;0
-0.253968;-1.96825;0.31746
-0.253968;-1.90476;0
-0.253968;-1.90476;0.31746
-0.253968;-1.84127;0.31746
-0.253968;-1.77778;0.31746
-0.253968;-1.71429;0.31746
-0.253968;-1.65079;0.31746
-0.253968;-1.5873;0.31746
-0.253968;-1.52381;0.31746
-0.253968;-1.46032;0.31746
-0.253968;-1.39683;0.31746
-0.253968;-1.33333;0.31746
-0.253968;-1.26984;0.31746
-0.253968;-1.20635;0.31746
-0.253968;-1.14286;0.31746
-0.253968;-1.07937;0.31746
-0.253968;-1.01587;0.31746
-0.253968;-1.01587;0.380952
-0.253968;-0.952381;0.380952
-0.253968;-0.888889;0.380952
-0.253968;-0.825397;0.380952
-0.253968;-0.761904;0.380952
-0.253968;-0.698412;0.380952
-0.253968;-0.698412;0.444444
-0.253968;-0.63492;0.380952
-0.253968;-0.63492;0.444444
-0.253968;-0.571428;0.444444
-0.253968;-0.507936;0.444444
-0.253968;-0.507936;0.507937
-0.253968;-0.444444;0.507937
-0.253968;-0.444444;0.571429
-0.253968;-0.380952;0.507937
-0.253968;-0.380952;0.571429
-0.253968;-0.380952;0.634921
-0.253968;-0.31746;0.571429
-0.253968;-0.31746;0.634921
-0.253968;-0.253968;0.634921
-0.253968;-0.190476;0.634921
-0.253968;-0.190476;0.698413
-0.253968;-0.126984;0.634921
-0.253968;-0.126984;0.698413
-0.253968;-0.0634918;0.634921
-0.253968;0;0.634921
-0.190476;-2.53968;0.190476
-0.190476;-2.47619;0.190476
-0.190476;-2.4127;0.190476
-0.190476;-2.34921;0.126984
-0.190476;-2.34921;0.190476
-0.190476;-2.34921;0.253968
-0.190476;-2.34921;0.31746
-0.190476;-2.28571;0.126984
-0.190476;-2.28571;0.190476
-0.190476;-2.28571;0.253968
-0.190476;-2.28571;0.31746
-0.190476;-2.22222;0.0634921
-0.190476;-2.22222;0.126984
-0.190476;-2.22222;0.31746
-0.190476;-2.15873;0.0634921
-0.190476;-2.15873;0.31746
-0.190476;-2.09524;0
-0.190476;-2.09524;0.0634921
-0.190476;-2.09524;0.31746
-0.190476;-2.03175;0
-0.190476;-2.03175;0.0634921
-0.190476;-2.03175;0.31746
-0.190476;-1.96825;0
-0.190476;-1.96825;0.31746
-0.190476;-1.90476;0
-0.190476;-1.90476;0.31746
-0.190476;-1.84127;0.31746
-0.190476;-1.77778;0.31746
-0.190476;-1.71429;0.31746
-0.190476;-1.65079;0.31746
-0.190476;-1.5873;0.31746
-0.190476;-1.52381;0.31746
-0.190476;-1.46032;0.31746
-0.190476;-1.39683;0.31746
-0.190476;-1.33333;0.31746
-0.190476;-1.26984;0.31746
-0.190476;-1.20635;0.31746
-0.190476;-1.14286;0.31746
-0.190476;-1.07937;0.31746
-0.190476;-1.01587;0.31746
-0.190476;-1.01587;0.380952
-0.190476;-0.952381;0.380952
-0.190476;-0.888889;0.380952
-0.190476;-0.825397;0.380952
-0.190476;-0.761904;0.380952
-0.190476;-0.698412;0.380952
-0.190476;-0.698412;0.444444
-0.190476;-0.63492;0.444444
-0.190476;-0.571428;0.444444
-0.190476;-0.571428;0.507937
-0.190476;-0.507936;0.444444
-0.190476;-0.507936;0.507937
-0.190476;-0.444444;0.507937
-0.190476;-0.444444;0.571429
-0.190476;-0.380952;0.571429
-0.190476;-0.380952;0.634921
-0.190476;-0.31746;0.634921
-0.190476;-0.253968;0.634921
-0.190476;-0.253968;0.698413
-0.190476;-0.190476;0.634921
-0.190476;-0.190476;0.698413
-0.190476;-0.126984;0.634921
-0.190476;-0.126984;0.698413
-0.190476;-0.0634918;0.634921
-0.190476;-0.0634918;0.698413
-0.190476;0;0.634921
-0.190476;0;0.698413
-0.126984;-2.53968;0.190476
-0.126984;-2.47619;0.190476
-0.126984;-2.4127;0.126984
-0.126984;-2.4127;0.190476
-0.126984;-2.34921;0.126984
-0.126984;-2.34921;0.190476
-0.126984;-2.34921;0.253968
-0.126984;-2.34921;0.31746
-0.126984;-2.28571;0.126984
-0.126984;-2.28571;0.31746
-0.126984;-2.22222;0.0634921
-0.126984;-2.22222;0.126984
-0.126984;-2.22222;0.31746
-0.126984;-2.15873;0.0634921
-0.126984;-2.15873;0.31746
-0.126984;-2.09524;0
-0.126984;-2.09524;0.0634921
-0.126984;-2.09524;0.31746
-0.126984;-2.03175;0
-0.126984;-2.03175;0.31746
-0.126984;-1.96825;0
-0.126984;-1.96825;0.31746
-0.126984;-1.90476;0
-0.126984;-1.90476;0.31746
-0.126984;-1.84127;0.31746
-0.126984;-1.77778;0.31746
-0.126984;-1.71429;0.31746
-0.126984;-1.65079;0.31746
-0.126984;-1.5873;0.31746
-0.126984;-1.52381;0.31746
-0.126984;-1.46032;0.31746
-0.126984;-1.39683;0.31746
-0.126984;-1.33333;0.31746
-0.126984;-1.26984;0.31746
-0.126984;-1.20635;0.31746
-0.126984;-1.14286;0.31746
-0.126984;-1.07937;0.31746
-0.126984;-1.01587;0.31746
-0.126984;-1.01587;0.380952
-0.126984;-0.952381;0.380952
-0.126984;-0.888889;0.380952
-0.126984;-0.825397;0.380952
-0.126984;-0.761904;0.380952
-0.126984;-0.698412;0.380952
-0.126984;-0.698412;0.444444
-0.126984;-0.63492;0.444444
-0.126984;-0.571428;0.444444
-0.126984;-0.571428;0.507937
-0.126984;-0.507936;0.507937
-0.126984;-0.444444;0.507937
-0.126984;-0.444444;0.571429
-0.126984;-0.380952;0.571429
-0.126984;-0.380952;0.634921
-0.126984;-0.31746;0.634921
-0.126984;-0.31746;0.698413
-0.126984;-0.253968;0.634921
-0.126984;-0.253968;0.698413
-0.126984;-0.190476;0.698413
-0.126984;-0.126984;0.698413
-0.126984;-0.0634918;0.698413
-0.126984;0;0.698413
-0.0634918;-2.53968;0.190476
-0.0634918;-2.47619;0.190476
-0.0634918;-2.4127;0.126984
-0.0634918;-2.4127;0.190476
-0.0634918;-2.4127;0.253968
-0.0634918;-2.4127;0.31746
-0.0634918;-2.34921;0.126984
-0.0634918;-2.34921;0.190476
-0.0634918;-2.34921;0.253968
-0.0634918;-2.34921;0.31746
-0.0634918;-2.28571;0.126984
-0.0634918;-2.28571;0.31746
-0.0634918;-2.22222;0.0634921
-0.0634918;-2.22222;0.126984
-0.0634918;-2.22222;0.31746
-0.0634918;-2.15873;0.0634921
-0.0634918;-2.15873;0.31746
-0.0634918;-2.09524;0
-0.0634918;-2.09524;0.0634921
-0.0634918;-2.09524;0.31746
-0.0634918;-2.03175;0
-0.0634918;-2.03175;0.31746
-0.0634918;-1.96825;0
-0.0634918;-1.96825;0.31746
-0.0634918;-1.90476;0
-0.0634918;-1.90476;0.31746
-0.0634918;-1.84127;0.31746
-0.0634918;-1.77778;0.31746
-0.0634918;-1.71429;0.31746
-0.0634918;-1.65079;0.31746
-0.0634918;-1.5873;0.31746
-0.0634918;-1.52381;0.31746
-0.0634918;-1.46032;0.31746
-0.0634918;-1.39683;0.31746
-0.0634918;-1.33333;0.31746
-0.0634918;-1.26984;0.31746
-0.0634918;-1.20635;0.31746
-0.0634918;-1.14286;0.31746
-0.0634918;-1.07937;0.31746
-0.0634918;-1.01587;0.31746
-0.0634918;-1.01587;0.380952
-0.0634918;-0.952381;0.380952
-0.0634918;-0.888889;0.380952
-0.0634918;-0.825397;0.380952
-0.0634918;-0.761904;0.380952
-0.0634918;-0.698412;0.380952
-0.0634918;-0.698412;0.444444
-0.0634918;-0.63492;0.444444
-0.0634918;-0.571428;0.444444
-0.0634918;-0.571428;0.507937
-0.0634918;-0.507936;0.507937
-0.0634918;-0.444444;0.507937
-0.0634918;-0.444444;0.571429
-0.0634918;-0.380952;0.571429
-0.0634918;-0.380952;0.634921
-0.0634918;-0.31746;0.634921
-0.0634918;-0.31746;0.698413
-0.0634918;-0.253968;0.698413
-0.0634918;-0.190476;0.698413
-0.0634918;-0.126984;0.698413
-0.0634918;-0.0634918;0.698413
-0.0634918;0;0.698413
0;-2.53968;0.190476
0;-2.47619;0.190476
0;-2.4127;0.126984
0;-2.4127;0.190476
0;-2.4127;0.253968
0;-2.4127;0.31746
0;-2.34921;0.126984
0;-2.34921;0.31746
0;-2.28571;0.126984
0;-2.28571;0.31746
0;-2.22222;0.0634921
0;-2.22222;0.126984
0;-2.22222;0.31746
0;-2.15873;0.0634921
0;-2.15873;0.31746
0;-2.09524;0
0;-2.09524;0.0634921
0;-2.09524;0.31746
0;-2.03175;0
0;-2.03175;0.31746
0;-1.96825;0
0;-1.96825;0.31746
0;-1.90476;0
0;-1.90476;0.31746
0;-1.84127;0.31746
0;-1.77778;0.31746
0;-1.71429;0.31746
0;-1.65079;0.31746
0;-1.5873;0.31746
0;-1.52381;0.31746
0;-1.46032;0.31746
0;-1.39683;0.31746
0;-1.33333;0.31746
0;-1.26984;0.31746
0;-1.20635;0.31746
0;-1.14286;0.31746
0;-1.07937;0.31746
0;-1.01587;0.31746
0;-1.01587;0.380952
0;-0.952381;0.380952
0;-0.888889;0.380952
0;-0.825397;0.380952
0;-0.761904;0.380952
0;-0.698412;0.380952
0;-0.698412;0.444444
0;-0.63492;0.444444
0;-0.571428;0.444444
0;-0.571428;0.507937
0;-0.507936;0.507937
0;-0.444444;0.507937
0;-0.444444;0.571429
0;-0.380952;0.571429
0;-0.380952;0.634921
0;-0.380952;0.698413
0;-0.31746;0.634921
0;-0.31746;0.698413
0;-0.253968;0.698413
0;-0.190476;0.698413
0;-0.126984;0.698413
0;-0.0634918;0.698413
0;0;0.698413
-1.39683;0;0
-1.39683;0.0634921;0
-1.39683;0.126984;0
-1.33333;0;-0.0634918
-1.33333;0;0
-1.33333;0.0634921;0
-1.33333;0.126984;0
-1.33333;0.190476;0
-1.33333;0.253968;0
-1.26984;0;-0.0634918
-1.26984;0;0
-1.26984;0.0634921;-0.0634918
-1.26984;0.0634921;0
-1.26984;0.126984;-0.0634918
-1.26984;0.126984;0
-1.26984;0.190476;0
-1.26984;0.253968;0
-1.26984;0.31746;0
-1.20635;0;-0.126984
-1.20635;0;-0.0634918
-1.20635;0.0634921;-0.126984
-1.20635;0.0634921;-0.0634918
-1.20635;0.126984;-0.0634918
-1.20635;0.126984;0
-1.20635;0.190476;-0.0634918
-1.20635;0.190476;0
-1.20635;0.253968;-0.0634918
-1.20635;0.253968;0
-1.20635;0.31746;0
-1.20635;0.380952;0
-1.20635;0.444444;0
-1.14286;0;-0.126984
-1.14286;0.0634921;-0.126984
-1.14286;0.0634921;-0.0634918
-1.14286;0.126984;-0.126984
-1.14286;0.126984;-0.0634918
-1.14286;0.190476;-0.0634918
-1.14286;0.253968;-0.0634918
-1.14286;0.253968;0
-1.14286;0.31746;-0.0634918
-1.14286;0.31746;0
-1.14286;0.380952;0
-1.14286;0.444444;0
-1.14286;0.507937;0
-1.07937;0;-0.190476
-1.07937;0;-0.126984
-1.07937;0.0634921;-0.190476
-1.07937;0.0634921;-0.126984
-1.07937;0.126984;-0.126984
-1.07937;0.126984;-0.0634918
-1.07937;0.190476;-0.126984
-1.07937;0.190476;-0.0634918
-1.07937;0.253968;-0.126984
-1.07937;0.253968;-0.0634918
-1.07937;0.31746;-0.0634918
-1.07937;0.31746;0
-1.07937;0.380952;-0.0634918
-1.07937;0.380952;0
-1.07937;0.444444;0
-1.07937;0.507937;0
-1.07937;0.571429;0
-1.01587;0;-0.190476
-1.01587;0.0634921;-0.190476
-1.01587;0.0634921;-0.126984
-1.01587;0.126984;-0.190476
-1.01587;0.126984;-0.126984
-1.01587;0.190476;-0.126984
-1.01587;0.253968;-0.126984
-1.01587;0.253968;-0.0634918
-1.01587;0.31746;-0.126984
-1.01587;0.31746;-0.0634918
-1.01587;0.380952;-0.0634918
-1.01587;0.380952;0
-1.01587;0.444444;-0.0634918
-1.01587;0.444444;0
-1.01587;0.507937;0
-1.01587;0.571429;0
-1.01587;0.634921;0
-0.952381;0;-0.253968
-0.952381;0;-0.190476
-0.952381;0.0634921;-0.253968
-0.952381;0.0634921;-0.190476
-0.952381;0.126984;-0.190476
-0.952381;0.126984;-0.126984
-0.952381;0.190476;-0.190476
-0.952381;0.190476;-0.126984
-0.952381;0.253968;-0.190476
-0.952381;0.253968;-0.126984
-0.952381;0.31746;-0.126984
-0.952381;0.31746;-0.0634918
-0.952381;0.380952;-0.126984
-0.952381;0.380952;-0.0634918
-0.952381;0.444444;-0.0634918
-0.952381;0.444444;0
-0.952381;0.507937;-0.0634918
-0.952381;0.507937;0
-0.952381;0.571429;0
-0.952381;0.634921;0
-0.888889;0;-0.253968
-0.888889;0.0634921;-0.253968
-0.888889;0.0634921;-0.190476
-0.888889;0.126984;-0.253968
-0.888889;0.126984;-0.190476
-0.888889;0.190476;-0.253968
-0.888889;0.190476;-0.190476
-0.888889;0.253968;-0.190476
-0.888889;0.253968;-0.126984
-0.888889;0.31746;-0.190476
-0.888889;0.31746;-0.126984
-0.888889;0.380952;-0.126984
-0.888889;0.380952;-0.0634918
-0.888889;0.444444;-0.126984
-0.888889;0.444444;-0.0634918
-0.888889;0.507937;-0.0634918
-0.888889;0.507937;0
-0.888889;0.571429;-0.0634918
-0.888889;0.571429;0
-0.888889;0.634921;0
-0.888889;0.698413;0
-0.825397;0;-0.31746
-0.825397;0;-0.253968
-0.825397;0.0634921;-0.31746
-0.825397;0.0634921;-0.253968
-0.825397;0.126984;-0.31746
-0.825397;0.126984;-0.253968
-0.825397;0.190476;-0.253968
-0.825397;0.190476;-0.190476
-0.825397;0.253968;-0.253968
-0.825397;0.253968;-0.190476
-0.825397;0.31746;-0.190476
-0.825397;0.31746;-0.126984
-0.825397;0.380952;-0.190476
-0.825397;0.380952;-0.126984
-0.825397;0.444444;-0.126984
-0.825397;0.444444;-0.0634918
-0.825397;0.507937;-0.126984
-0.825397;0.507937;-0.0634918
-0.825397;0.571429;-0.0634918
-0.825397;0.571429;0
-0.825397;0.634921;-0.0634918
-0.825397;0.634921;0
-0.825397;0.698413;0
-0.825397;0.761905;0
-0.761904;0;-0.380952
-0.761904;0;-0.31746
-0.761904;0.0634921;-0.380952
-0.761904;0.0634921;-0.31746
-0.761904;0.126984;-0.31746
-0.761904;0.126984;-0.253968
-0.761904;0.190476;-0.31746
-0.761904;0.190476;-0.253968
-0.761904;0.253968;-0.31746
-0.761904;0.253968;-0.253968
-0.761904;0.253968;-0.190476
-0.761904;0.31746;-0.253968
-0.761904;0.31746;-0.190476
-0.761904;0.380952;-0.253968
-0.761904;0.380952;-0.190476
-0.761904;0.380952;-0.126984
-0.761904;0.444444;-0.190476
-0.761904;0.444444;-0.126984
-0.761904;0.507937;-0.126984
-0.761904;0.507937;-0.0634918
-0.761904;0.571429;-0.126984
-0.761904;0.571429;-0.0634918
-0.761904;0.634921;-0.0634918
-0.761904;0.634921;0
-0.761904;0.698413;0
-0.761904;0.761905;0
-0.698412;0;-0.380952
-0.698412;0.0634921;-0.380952
-0.698412;0.0634921;-0.31746
-0.698412;0.126984;-0.380952
-0.698412;0.126984;-0.31746
-0.698412;0.190476;-0.380952
-0.698412;0.190476;-0.31746
-0.698412;0.253968;-0.380952
-0.698412;0.253968;-0.31746
-0.698412;0.253968;-0.253968
-0.698412;0.31746;-0.31746
-0.698412;0.31746;-0.253968
-0.698412;0.380952;-0.31746
-0.698412;0.380952;-0.253968
-0.698412;0.380952;-0.190476
-0.698412;0.444444;-0.253968
-0.698412;0.444444;-0.190476
-0.698412;0.444444;-0.126984
-0.698412;0.507937;-0.190476
-0.698412;0.507937;-0.126984
-0.698412;0.571429;-0.126984
-0.698412;0.571429;-0.0634918
-0.698412;0.634921;-0.0634918
-0.698412;0.634921;0
-0.698412;0.698413;-0.0634918
-0.698412;0.698413;0
-0.698412;0.761905;0
-0.698412;0.825397;0
-0.63492;0;-0.444444
-0.63492;0;-0.380952
-0.63492;0.0634921;-0.444444
-0.63492;0.0634921;-0.380952
-0.63492;0.126984;-0.444444
-0.63492;0.126984;-0.380952
-0.63492;0.190476;-0.444444
-0.63492;0.190476;-0.380952
-0.63492;0.253968;-0.380952
-0.63492;0.253968;-0.31746
-0.63492;0.31746;-0.380952
-0.63492;0.31746;-0.31746
-0.63492;0.380952;-0.380952
-0.63492;0.380952;-0.31746
-0.63492;0.380952;-0.253968
-0.63492;0.444444;-0.31746
-0.63492;0.444444;-0.253968
-0.63492;0.444444;-0.190476
-0.63492;0.507937;-0.253968
-0.63492;0.507937;-0.190476
-0.63492;0.507937;-0.126984
-0.63492;0.571429;-0.126984
-0.63492;0.571429;-0.0634918
-0.63492;0.634921;-0.126984
-0.63492;0.634921;-0.0634918
-0.63492;0.698413;-0.0634918
-0.63492;0.698413;0
-0.63492;0.761905;0
-0.63492;0.825397;0
-0.571428;0;-0.507936
-0.571428;0;-0.444444
-0.571428;0.0634921;-0.507936
-0.571428;0.0634921;-0.444444
-0.571428;0.126984;-0.444444
-0.571428;0.190476;-0.444444
-0.571428;0.190476;-0.380952
-0.571428;0.253968;-0.444444
-0.571428;0.253968;-0.380952
-0.571428;0.31746;-0.444444
-0.571428;0.31746;-0.380952
-0.571428;0.380952;-0.444444
-0.571428;0.380952;-0.380952
-0.571428;0.380952;-0.31746
-0.571428;0.444444;-0.380952
-0.571428;0.444444;-0.31746
-0.571428;0.444444;-0.253968
-0.571428;0.507937;-0.31746
-0.571428;0.507937;-0.253968
-0.571428;0.507937;-0.190476
-0.571428;0.507937;-0.126984
-0.571428;0.571429;-0.190476
-0.571428;0.571429;-0.126984
-0.571428;0.634921;-0.126984
-0.571428;0.634921;-0.0634918
-0.571428;0.698413;-0.0634918
-0.571428;0.698413;0
-0.571428;0.761905;-0.0634918
-0.571428;0.761905;0
-0.571428;0.825397;0
-0.571428;0.888889;0
-0.507936;0;-0.507936
-0.507936;0.0634921;-0.507936
-0.507936;0.0634921;-0.444444
-0.507936;0.126984;-0.507936
