0.555556;2.06349;0.476191;1
0.555556;2.06349;3.4127;2
0.555556;2.06349;3.49206;2
0.555556;2.06349;3.57143;2
0.555556;2.14286;0.476191;1
0.555556;2.14286;0.555556;1
0.555556;2.14286;0.634921;1
0.555556;2.14286;0.714286;1
0.555556;2.14286;3.33333;2
0.555556;2.14286;3.4127;2
0.555556;2.14286;3.49206;4
0.555556;2.22222;0.634921;1
0.555556;2.22222;0.714286;1
0.555556;2.22222;0.793651;1
0.555556;2.22222;0.873016;1
0.555556;2.22222;3.1746;4
0.555556;2.22222;3.25397;4
0.555556;2.22222;3.33333;4
0.555556;2.30159;0.793651;1
0.555556;2.30159;0.873016;1
0.555556;2.30159;0.952381;1
0.555556;2.30159;1.03175;1
0.555556;2.30159;1.11111;1
0.555556;2.30159;3.01587;5
0.555556;2.30159;3.09524;5
0.555556;2.30159;3.1746;5
0.555556;2.38095;1.11111;1
0.555556;2.38095;1.19048;1
0.555556;2.38095;1.26984;1
0.555556;2.38095;1.34921;1
0.555556;2.38095;1.42857;1
0.555556;2.38095;1.50794;5
0.555556;2.38095;2.85714;3
0.555556;2.38095;2.93651;3
0.555556;2.38095;3.01587;3
0.555556;2.46032;1.42857;1
0.555556;2.46032;1.50794;1
0.555556;2.46032;1.5873;1
0.555556;2.46032;1.66667;1
0.555556;2.46032;1.74603;1
0.555556;2.46032;1.8254;5
0.555556;2.46032;1.90476;6
0.555556;2.46032;1.98413;4
0.555556;2.46032;2.06349;4
0.555556;2.46032;2.14286;4
0.555556;2.46032;2.22222;6
0.555556;2.46032;2.30159;6
0.555556;2.46032;2.38095;5
0.555556;2.46032;2.46032;5
0.555556;2.46032;2.53968;5
0.555556;2.46032;2.61905;5
0.555556;2.46032;2.69841;5
0.555556;2.46032;2.77778;3
0.555556;2.46032;2.85714;3
0.634921;0;4.68254;3
0.634921;0.0793651;4.68254;3
0.634921;0.15873;4.60317;3
0.634921;0.15873;4.68254;3
0.634921;0.238095;4.60317;3
0.634921;0.238095;4.68254;3
0.634921;0.31746;4.60317;3
0.634921;0.31746;4.68254;3
0.634921;0.396825;4.60317;3
0.634921;0.476191;4.60317;3
0.634921;0.555556;4.52381;3
0.634921;0.555556;4.60317;3
0.634921;0.634921;4.52381;3
0.634921;0.634921;4.60317;3
0.634921;0.714286;4.52381;3
0.634921;0.793651;4.44444;3
0.634921;0.793651;4.52381;3
0.634921;0.873016;4.44444;3
0.634921;0.873016;4.52381;3
0.634921;0.952381;4.36508;3
0.634921;0.952381;4.44444;3
0.634921;1.03175;4.36508;3
0.634921;1.03175;4.44444;3
0.634921;1.11111;4.28571;3
0.634921;1.11111;4.36508;3
0.634921;1.19048;4.28571;5
0.634921;1.19048;4.36508;4
0.634921;1.26984;4.20635;5
0.634921;1.26984;4.28571;4
0.634921;1.34921;4.12698;5
0.634921;1.34921;4.20635;4
0.634921;1.42857;4.12698;4
0.634921;1.42857;4.20635;4
0.634921;1.50794;4.04762;4
0.634921;1.50794;4.12698;2
0.634921;1.5873;3.96825;4
0.634921;1.5873;4.04762;2
0.634921;1.66667;3.88889;2
0.634921;1.66667;3.96825;2
0.634921;1.74603;0;1
0.634921;1.74603;3.80952;2
0.634921;1.74603;3.88889;2
0.634921;1.8254;0;1
0.634921;1.8254;0.0793651;1
0.634921;1.8254;0.15873;1
0.634921;1.8254;3.73016;2
0.634921;1.8254;3.80952;2
0.634921;1.90476;0.0793651;1
0.634921;1.90476;0.15873;1
0.634921;1.90476;0.238095;1
0.634921;1.90476;3.57143;2
0.634921;1.90476;3.65079;2
0.634921;1.90476;3.73016;2
0.634921;1.98413;0.238095;1
0.634921;1.98413;0.31746;1
0.634921;1.98413;0.396825;1
0.634921;1.98413;3.49206;2
0.634921;1.98413;3.57143;2
0.634921;1.98413;3.65079;2
0.634921;2.06349;0.31746;1
0.634921;2.06349;0.396825;1
0.634921;2.06349;0.476191;1
0.634921;2.06349;0.555556;1
0.634921;2.06349;3.4127;2
0.634921;2.06349;3.49206;2
0.634921;2.06349;3.57143;2
0.634921;2.14286;0.476191;1
0.634921;2.14286;0.555556;1
0.634921;2.14286;0.634921;1
0.634921;2.14286;0.714286;1
0.634921;2.14286;3.25397;4
0.634921;2.14286;3.33333;4
0.634921;2.14286;3.4127;4
0.634921;2.22222;0.714286;1
0.634921;2.22222;0.793651;1
0.634921;2.22222;0.873016;1
0.634921;2.22222;0.952381;1
0.634921;2.22222;3.09524;4
0.634921;2.22222;3.1746;4
0.634921;2.22222;3.25397;4
0.634921;2.22222;3.33333;4
0.634921;2.30159;0.873016;1
0.634921;2.30159;0.952381;1
0.634921;2.30159;1.03175;1
0.634921;2.30159;1.11111;1
0.634921;2.30159;1.19048;1
0.634921;2.30159;1.26984;2
0.634921;2.30159;2.93651;5
0.634921;2.30159;3.01587;5
0.634921;2.30159;3.09524;5
0.634921;2.30159;3.1746;5
0.634921;2.38095;1.11111;1
0.634921;2.38095;1.19048;1
0.634921;2.38095;1.26984;1
0.634921;2.38095;1.34921;1
0.634921;2.38095;1.42857;1
0.634921;2.38095;1.50794;1
0.634921;2.38095;1.5873;5
0.634921;2.38095;1.66667;6
0.634921;2.38095;2.69841;3
0.634921;2.38095;2.77778;3
0.634921;2.38095;2.85714;3
0.634921;2.38095;2.93651;3
0.634921;2.38095;3.01587;3
0.634921;2.46032;1.50794;1
0.634921;2.46032;1.5873;1
0.634921;2.46032;1.66667;1
0.634921;2.46032;1.74603;1
0.634921;2.46032;1.8254;1
0.634921;2.46032;1.90476;5
0.634921;2.46032;1.98413;6
0.634921;2.46032;2.06349;4
0.634921;2.46032;2.14286;4
0.634921;2.46032;2.22222;4
0.634921;2.46032;2.30159;4
0.634921;2.46032;2.38095;6
0.634921;2.46032;2.46032;6
0.634921;2.46032;2.53968;6
0.634921;2.46032;2.61905;5
0.634921;2.46032;2.69841;5
0.634921;2.46032;2.77778;5
0.634921;2.46032;2.85714;5
0.714286;0;4.60317;3
0.714286;0;4.68254;3
0.714286;0.0793651;4.60317;3
0.714286;0.0793651;4.68254;3
0.714286;0.15873;4.60317;3
0.714286;0.15873;4.68254;3
0.714286;0.238095;4.60317;3
0.714286;0.31746;4.60317;3
0.714286;0.396825;4.60317;3
0.714286;0.476191;4.52381;3
0.714286;0.476191;4.60317;3
0.714286;0.555556;4.52381;3
0.714286;0.555556;4.60317;3
0.714286;0.634921;4.52381;3
0.714286;0.714286;4.44444;3
0.714286;0.714286;4.52381;3
0.714286;0.793651;4.44444;3
0.714286;0.793651;4.52381;3
0.714286;0.873016;4.44444;3
0.714286;0.952381;4.36508;3
0.714286;0.952381;4.44444;3
0.714286;1.03175;4.36508;3
0.714286;1.11111;4.28571;3
0.714286;1.11111;4.36508;5
0.714286;1.19048;4.20635;3
0.714286;1.19048;4.28571;6
0.714286;1.26984;4.20635;4
0.714286;1.26984;4.28571;4
0.714286;1.34921;4.12698;4
0.714286;1.34921;4.20635;4
0.714286;1.42857;4.04762;4
0.714286;1.42857;4.12698;4
0.714286;1.50794;3.96825;4
0.714286;1.50794;4.04762;4
0.714286;1.50794;4.12698;2
0.714286;1.5873;3.88889;4
0.714286;1.5873;3.96825;2
0.714286;1.5873;4.04762;2
0.714286;1.66667;3.80952;2
0.714286;1.66667;3.88889;2
0.714286;1.66667;3.96825;2
0.714286;1.74603;0;1
0.714286;1.74603;0.0793651;1
0.714286;1.74603;3.73016;2
0.714286;1.74603;3.80952;2
0.714286;1.74603;3.88889;2
0.714286;1.8254;0;1
0.714286;1.8254;0.0793651;1
0.714286;1.8254;0.15873;1
0.714286;1.8254;3.65079;2
0.714286;1.8254;3.73016;2
0.714286;1.8254;3.80952;2
0.714286;1.90476;0.15873;1
0.714286;1.90476;0.238095;1
0.714286;1.90476;0.31746;1
0.714286;1.90476;3.57143;2
0.714286;1.90476;3.65079;2
0.714286;1.90476;3.73016;2
0.714286;1.98413;0.238095;1
0.714286;1.98413;0.31746;1
0.714286;1.98413;0.396825;1
0.714286;1.98413;0.476191;1
0.714286;1.98413;3.49206;2
0.714286;1.98413;3.57143;2
0.714286;2.06349;0.396825;1
0.714286;2.06349;0.476191;1
0.714286;2.06349;0.555556;1
0.714286;2.06349;0.634921;1
0.714286;2.06349;3.33333;2
0.714286;2.06349;3.4127;2
0.714286;2.06349;3.49206;2
0.714286;2.14286;0.555556;1
0.714286;2.14286;0.634921;1
0.714286;2.14286;0.714286;1
0.714286;2.14286;0.793651;1
0.714286;2.14286;3.25397;4
0.714286;2.14286;3.33333;4
0.714286;2.14286;3.4127;4
0.714286;2.22222;0.714286;1
0.714286;2.22222;0.793651;1
0.714286;2.22222;0.873016;1
0.714286;2.22222;0.952381;1
0.714286;2.22222;1.03175;1
0.714286;2.22222;3.09524;4
0.714286;2.22222;3.1746;5
0.714286;2.22222;3.25397;5
0.714286;2.30159;0.952381;1
0.714286;2.30159;1.03175;1
0.714286;2.30159;1.11111;1
0.714286;2.30159;1.19048;1
0.714286;2.30159;1.26984;1
0.714286;2.30159;1.34921;2
0.714286;2.30159;2.93651;5
0.714286;2.30159;3.01587;3
0.714286;2.30159;3.09524;3
0.714286;2.38095;1.26984;1
0.714286;2.38095;1.34921;1
0.714286;2.38095;1.42857;1
0.714286;2.38095;1.50794;1
0.714286;2.38095;1.5873;1
0.714286;2.38095;1.66667;5
0.714286;2.38095;1.74603;6
0.714286;2.38095;1.8254;4
0.714286;2.38095;1.90476;4
0.714286;2.38095;2.46032;3
0.714286;2.38095;2.53968;3
0.714286;2.38095;2.61905;3
0.714286;2.38095;2.69841;3
0.714286;2.38095;2.77778;3
0.714286;2.38095;2.85714;3
0.714286;2.38095;2.93651;3
0.714286;2.46032;1.66667;1
0.714286;2.46032;1.74603;1
0.714286;2.46032;1.8254;1
0.714286;2.46032;1.90476;1
0.714286;2.46032;1.98413;1
0.714286;2.46032;2.06349;6
0.714286;2.46032;2.14286;4
0.714286;2.46032;2.22222;4
0.714286;2.46032;2.30159;4
0.714286;2.46032;2.38095;4
0.714286;2.46032;2.46032;4
0.714286;2.46032;2.53968;4
0.714286;2.46032;2.61905;4
0.714286;2.46032;2.69841;6
0.793651;0;4.60317;3
0.793651;0.0793651;4.60317;3
0.793651;0.15873;4.60317;3
0.793651;0.238095;4.60317;3
0.793651;0.31746;4.52381;3
0.793651;0.31746;4.60317;3
0.793651;0.396825;4.52381;3
0.793651;0.396825;4.60317;3
0.793651;0.476191;4.52381;3
0.793651;0.476191;4.60317;3
0.793651;0.555556;4.52381;3
0.793651;0.634921;4.44444;3
0.793651;0.634921;4.52381;3
0.793651;0.714286;4.44444;3
0.793651;0.714286;4.52381;3
0.793651;0.793651;4.44444;3
0.793651;0.873016;4.36508;3
0.793651;0.873016;4.44444;3
0.793651;0.952381;4.36508;3
0.793651;0.952381;4.44444;5
0.793651;1.03175;4.28571;3
0.793651;1.03175;4.36508;5
0.793651;1.11111;4.28571;5
0.793651;1.11111;4.36508;4
0.793651;1.19048;4.20635;5
0.793651;1.19048;4.28571;4
0.793651;1.26984;4.12698;6
0.793651;1.26984;4.20635;4
0.793651;1.34921;4.12698;4
0.793651;1.34921;4.20635;4
0.793651;1.42857;4.04762;4
0.793651;1.42857;4.12698;2
0.793651;1.50794;3.96825;4
0.793651;1.50794;4.04762;2
0.793651;1.5873;3.88889;2
0.793651;1.5873;3.96825;2
0.793651;1.66667;0;1
0.793651;1.66667;3.80952;2
0.793651;1.66667;3.88889;2
0.793651;1.74603;0;1
0.793651;1.74603;0.0793651;1
0.793651;1.74603;3.73016;2
0.793651;1.74603;3.80952;2
0.793651;1.8254;0.0793651;1
0.793651;1.8254;0.15873;1
0.793651;1.8254;0.238095;1
0.793651;1.8254;3.65079;2
0.793651;1.8254;3.73016;2
0.793651;1.90476;0.15873;1
0.793651;1.90476;0.238095;1
0.793651;1.90476;0.31746;1
0.793651;1.90476;0.396825;1
0.793651;1.90476;3.49206;2
0.793651;1.90476;3.57143;2
0.793651;1.90476;3.65079;2
0.793651;1.98413;0.31746;1
0.793651;1.98413;0.396825;1
0.793651;1.98413;0.476191;1
0.793651;1.98413;3.4127;2
0.793651;1.98413;3.49206;2
0.793651;1.98413;3.57143;2
0.793651;2.06349;0.476191;1
0.793651;2.06349;0.555556;1
0.793651;2.06349;0.634921;1
0.793651;2.06349;0.714286;1
0.793651;2.06349;3.33333;2
0.793651;2.06349;3.4127;2
0.793651;2.06349;3.49206;4
0.793651;2.14286;0.634921;1
0.793651;2.14286;0.714286;1
0.793651;2.14286;0.793651;1
0.793651;2.14286;0.873016;1
0.793651;2.14286;3.1746;4
0.793651;2.14286;3.25397;4
0.793651;2.14286;3.33333;4
0.793651;2.22222;0.793651;1
0.793651;2.22222;0.873016;1
0.793651;2.22222;0.952381;1
0.793651;2.22222;1.03175;1
0.793651;2.22222;1.11111;1
0.793651;2.22222;3.01587;5
0.793651;2.22222;3.09524;5
0.793651;2.22222;3.1746;5
0.793651;2.22222;3.25397;5
0.793651;2.30159;1.03175;1
0.793651;2.30159;1.11111;1
0.793651;2.30159;1.19048;1
0.793651;2.30159;1.26984;1
0.793651;2.30159;1.34921;1
0.793651;2.30159;1.42857;2
0.793651;2.30159;1.50794;5
0.793651;2.30159;2.85714;3
0.793651;2.30159;2.93651;3
0.793651;2.30159;3.01587;3
0.793651;2.30159;3.09524;3
0.793651;2.38095;1.34921;1
0.793651;2.38095;1.42857;1
0.793651;2.38095;1.50794;1
0.793651;2.38095;1.5873;1
0.793651;2.38095;1.66667;1
0.793651;2.38095;1.74603;5
0.793651;2.38095;1.8254;6
0.793651;2.38095;1.90476;4
0.793651;2.38095;1.98413;4
0.793651;2.38095;2.06349;4
0.793651;2.38095;2.14286;6
0.793651;2.38095;2.22222;6
0.793651;2.38095;2.30159;5
0.793651;2.38095;2.38095;5
0.793651;2.38095;2.46032;5
0.793651;2.38095;2.53968;5
0.793651;2.38095;2.61905;3
0.793651;2.38095;2.69841;3
0.793651;2.38095;2.77778;3
0.793651;2.38095;2.85714;3
0.793651;2.38095;2.93651;3
0.793651;2.46032;1.90476;1
0.793651;2.46032;1.98413;1
0.793651;2.46032;2.06349;1
0.793651;2.46032;2.14286;1
0.793651;2.46032;2.22222;1
0.793651;2.46032;2.30159;1
0.793651;2.46032;2.38095;4
0.793651;2.46032;2.46032;4
0.873016;0;4.52381;3
0.873016;0;4.60317;3
0.873016;0.0793651;4.52381;3
0.873016;0.0793651;4.60317;3
0.873016;0.15873;4.52381;3
0.873016;0.15873;4.60317;3
0.873016;0.238095;4.52381;3
0.873016;0.238095;4.60317;3
0.873016;0.31746;4.52381;3
0.873016;0.31746;4.60317;3
0.873016;0.396825;4.52381;3
0.873016;0.476191;4.52381;3
0.873016;0.555556;4.44444;3
0.873016;0.555556;4.52381;3
0.873016;0.634921;4.44444;3
0.873016;0.634921;4.52381;3
0.873016;0.714286;4.44444;3
0.873016;0.793651;4.36508;3
0.873016;0.793651;4.44444;3
0.873016;0.873016;4.36508;3
0.873016;0.873016;4.44444;5
0.873016;0.952381;4.28571;3
0.873016;0.952381;4.36508;5
0.873016;1.03175;4.28571;5
0.873016;1.03175;4.36508;4
0.873016;1.11111;4.20635;5
0.873016;1.11111;4.28571;4
0.873016;1.19048;4.12698;5
0.873016;1.19048;4.20635;4
0.873016;1.19048;4.28571;4
0.873016;1.26984;4.12698;4
0.873016;1.26984;4.20635;4
0.873016;1.34921;4.04762;4
0.873016;1.34921;4.12698;4
0.873016;1.42857;3.96825;4
0.873016;1.42857;4.04762;4
0.873016;1.42857;4.12698;2
0.873016;1.50794;3.88889;4
0.873016;1.50794;3.96825;2
0.873016;1.50794;4.04762;2
0.873016;1.5873;3.80952;2
0.873016;1.5873;3.88889;2
0.873016;1.5873;3.96825;2
0.873016;1.66667;0;1
0.873016;1.66667;0.0793651;1
0.873016;1.66667;3.73016;2
0.873016;1.66667;3.80952;2
0.873016;1.66667;3.88889;2
0.873016;1.74603;0;1
0.873016;1.74603;0.0793651;1
0.873016;1.74603;0.15873;1
0.873016;1.74603;3.65079;2
0.873016;1.74603;3.73016;2
0.873016;1.74603;3.80952;2
0.873016;1.8254;0.0793651;1
0.873016;1.8254;0.15873;1
0.873016;1.8254;0.238095;1
0.873016;1.8254;0.31746;1
0.873016;1.8254;3.57143;2
0.873016;1.8254;3.65079;2
0.873016;1.8254;3.73016;2
0.873016;1.90476;0.238095;1
0.873016;1.90476;0.31746;1
0.873016;1.90476;0.396825;1
0.873016;1.90476;3.49206;2
0.873016;1.90476;3.57143;2
0.873016;1.90476;3.65079;2
0.873016;1.98413;0.396825;1
0.873016;1.98413;0.476191;1
0.873016;1.98413;0.555556;1
0.873016;1.98413;3.33333;2
0.873016;1.98413;3.4127;2
0.873016;1.98413;3.49206;2
0.873016;2.06349;0.476191;1
0.873016;2.06349;0.555556;1
0.873016;2.06349;0.634921;1
0.873016;2.06349;0.714286;1
0.873016;2.06349;0.793651;1
0.873016;2.06349;3.25397;4
0.873016;2.06349;3.33333;4
0.873016;2.06349;3.4127;4
0.873016;2.14286;0.714286;1
0.873016;2.14286;0.793651;1
0.873016;2.14286;0.873016;1
0.873016;2.14286;0.952381;1
0.873016;2.14286;3.09524;4
0.873016;2.14286;3.1746;4
0.873016;2.14286;3.25397;4
0.873016;2.14286;3.33333;4
0.873016;2.22222;0.873016;1
0.873016;2.22222;0.952381;1
0.873016;2.22222;1.03175;1
0.873016;2.22222;1.11111;1
0.873016;2.22222;1.19048;1
0.873016;2.22222;1.26984;2
0.873016;2.22222;2.93651;5
0.873016;2.22222;3.01587;5
0.873016;2.22222;3.09524;5
0.873016;2.22222;3.1746;5
0.873016;2.30159;1.11111;1
0.873016;2.30159;1.19048;1
0.873016;2.30159;1.26984;1
0.873016;2.30159;1.34921;1
0.873016;2.30159;1.42857;1
0.873016;2.30159;1.50794;2
0.873016;2.30159;1.5873;5
0.873016;2.30159;1.66667;6
0.873016;2.30159;2.69841;3
0.873016;2.30159;2.77778;3
0.873016;2.30159;2.85714;3
0.873016;2.30159;2.93651;3
0.873016;2.30159;3.01587;3
0.873016;2.38095;1.50794;1
0.873016;2.38095;1.5873;1
0.873016;2.38095;1.66667;1
0.873016;2.38095;1.74603;1
0.873016;2.38095;1.8254;1
0.873016;2.38095;1.90476;5
0.873016;2.38095;1.98413;4
0.873016;2.38095;2.06349;4
0.873016;2.38095;2.14286;4
0.873016;2.38095;2.22222;4
0.873016;2.38095;2.30159;4
0.873016;2.38095;2.38095;6
0.873016;2.38095;2.46032;6
0.873016;2.38095;2.53968;5
0.873016;2.38095;2.61905;5
0.873016;2.38095;2.69841;5
0.873016;2.38095;2.77778;5
0.873016;2.38095;2.85714;5
0.952381;0;4.52381;3
0.952381;0.0793651;4.52381;3
0.952381;0.15873;4.52381;3
0.952381;0.238095;4.52381;3
0.952381;0.31746;4.52381;3
0.952381;0.396825;4.44444;3
0.952381;0.396825;4.52381;3
0.952381;0.476191;4.44444;3
0.952381;0.476191;4.52381;3
0.952381;0.555556;4.44444;3
0.952381;0.555556;4.52381;3
0.952381;0.634921;4.36508;3
0.952381;0.634921;4.44444;3
0.952381;0.714286;4.36508;3
0.952381;0.714286;4.44444;3
0.952381;0.793651;4.36508;3
0.952381;0.793651;4.44444;5
0.952381;0.873016;4.28571;3
0.952381;0.873016;4.36508;5
0.952381;0.952381;4.28571;3
0.952381;0.952381;4.36508;4
0.952381;1.03175;4.20635;5
0.952381;1.03175;4.28571;4
0.952381;1.11111;4.20635;4
0.952381;1.11111;4.28571;4
0.952381;1.19048;4.12698;4
0.952381;1.19048;4.20635;4
0.952381;1.26984;4.04762;4
0.952381;1.26984;4.12698;4
0.952381;1.34921;4.04762;4
0.952381;1.34921;4.12698;2
0.952381;1.42857;3.96825;4
0.952381;1.42857;4.04762;2
0.952381;1.50794;3.88889;2
0.952381;1.50794;3.96825;2
0.952381;1.5873;0;1
0.952381;1.5873;3.80952;2
0.952381;1.5873;3.88889;2
0.952381;1.66667;0;1
0.952381;1.66667;0.0793651;1
0.952381;1.66667;3.73016;2
0.952381;1.66667;3.80952;2
0.952381;1.74603;0.0793651;1
0.952381;1.74603;0.15873;1
0.952381;1.74603;0.238095;1
0.952381;1.74603;3.65079;2
0.952381;1.74603;3.73016;2
0.952381;1.8254;0.15873;1
0.952381;1.8254;0.238095;1
0.952381;1.8254;0.31746;1
0.952381;1.8254;0.396825;1
0.952381;1.8254;3.49206;2
0.952381;1.8254;3.57143;2
0.952381;1.8254;3.65079;2
0.952381;1.90476;0.31746;1
0.952381;1.90476;0.396825;1
0.952381;1.90476;0.476191;1
0.952381;1.90476;3.4127;2
0.952381;1.90476;3.49206;2
0.952381;1.90476;3.57143;2
0.952381;1.98413;0.396825;1
0.952381;1.98413;0.476191;1
0.952381;1.98413;0.555556;1
0.952381;1.98413;0.634921;1
0.952381;1.98413;3.33333;2
0.952381;1.98413;3.4127;2
0.952381;1.98413;3.49206;2
0.952381;2.06349;0.555556;1
0.952381;2.06349;0.634921;1
0.952381;2.06349;0.714286;1
0.952381;2.06349;0.793651;1
0.952381;2.06349;0.873016;1
0.952381;2.06349;3.1746;4
0.952381;2.06349;3.25397;4
0.952381;2.06349;3.33333;4
0.952381;2.14286;0.793651;1
0.952381;2.14286;0.873016;1
0.952381;2.14286;0.952381;1
0.952381;2.14286;1.03175;1
0.952381;2.14286;1.11111;1
0.952381;2.14286;3.01587;5
0.952381;2.14286;3.09524;5
0.952381;2.14286;3.1746;5
0.952381;2.14286;3.25397;5
0.952381;2.22222;0.952381;1
0.952381;2.22222;1.03175;1
0.952381;2.22222;1.11111;1
0.952381;2.22222;1.19048;1
0.952381;2.22222;1.26984;1
0.952381;2.22222;1.34921;2
0.952381;2.22222;1.42857;5
0.952381;2.22222;2.85714;3
0.952381;2.22222;2.93651;3
0.952381;2.22222;3.01587;3
0.952381;2.22222;3.09524;3
0.952381;2.30159;1.26984;1
0.952381;2.30159;1.34921;1
0.952381;2.30159;1.42857;1
0.952381;2.30159;1.50794;1
0.952381;2.30159;1.5873;1
0.952381;2.30159;1.66667;5
0.952381;2.30159;1.74603;6
0.952381;2.30159;1.8254;4
0.952381;2.30159;1.90476;4
0.952381;2.30159;1.98413;4
0.952381;2.30159;2.06349;6
0.952381;2.30159;2.22222;5
0.952381;2.30159;2.30159;5
0.952381;2.30159;2.38095;5
0.952381;2.30159;2.46032;3
0.952381;2.30159;2.53968;3
0.952381;2.30159;2.61905;3
0.952381;2.30159;2.69841;3
0.952381;2.30159;2.77778;3
0.952381;2.30159;2.85714;3
0.952381;2.30159;2.93651;3
0.952381;2.38095;1.66667;1
0.952381;2.38095;1.74603;1
0.952381;2.38095;1.8254;1
0.952381;2.38095;1.90476;1
0.952381;2.38095;1.98413;1
0.952381;2.38095;2.06349;1
0.952381;2.38095;2.14286;4
0.952381;2.38095;2.22222;4
0.952381;2.38095;2.30159;4
0.952381;2.38095;2.38095;4
0.952381;2.38095;2.46032;4
0.952381;2.38095;2.53968;4
0.952381;2.38095;2.61905;4
0.952381;2.38095;2.69841;4
1.03175;0;4.44444;3
1.03175;0;4.52381;3
1.03175;0.0793651;4.44444;3
1.03175;0.0793651;4.52381;3
1.03175;0.15873;4.44444;3
1.03175;0.15873;4.52381;3
1.03175;0.238095;4.44444;3
1.03175;0.238095;4.52381;3
1.03175;0.31746;4.44444;3
1.03175;0.31746;4.52381;3
1.03175;0.396825;4.44444;3
1.03175;0.396825;4.52381;3
1.03175;0.476191;4.44444;3
1.03175;0.555556;4.36508;3
1.03175;0.555556;4.44444;3
1.03175;0.634921;4.36508;3
1.03175;0.634921;4.44444;3
1.03175;0.714286;4.36508;3
1.03175;0.793651;4.28571;3
1.03175;0.793651;4.36508;5
1.03175;0.873016;4.28571;5
1.03175;0.873016;4.36508;4
1.03175;0.952381;4.20635;5
1.03175;0.952381;4.28571;4
1.03175;1.03175;4.20635;4
1.03175;1.03175;4.28571;4
1.03175;1.11111;4.12698;4
1.03175;1.11111;4.20635;4
1.03175;1.19048;4.04762;4
1.03175;1.19048;4.12698;4
1.03175;1.19048;4.20635;2
1.03175;1.26984;4.04762;4
1.03175;1.26984;4.12698;2
1.03175;1.34921;3.96825;4
1.03175;1.34921;4.04762;2
1.03175;1.42857;3.88889;2
1.03175;1.42857;3.96825;2
1.03175;1.42857;4.04762;2
1.03175;1.50794;0;1
1.03175;1.50794;3.80952;2
1.03175;1.50794;3.88889;2
1.03175;1.50794;3.96825;2
1.03175;1.5873;0;1
1.03175;1.5873;0.0793651;1
1.03175;1.5873;3.73016;2
1.03175;1.5873;3.80952;2
1.03175;1.5873;3.88889;2
1.03175;1.66667;0;1
1.03175;1.66667;0.0793651;1
1.03175;1.66667;0.15873;1
1.03175;1.66667;3.65079;2
1.03175;1.66667;3.73016;2
1.03175;1.66667;3.80952;2
1.03175;1.74603;0.0793651;1
1.03175;1.74603;0.15873;1
1.03175;1.74603;0.238095;1
1.03175;1.74603;0.31746;1
1.03175;1.74603;3.57143;2
1.03175;1.74603;3.65079;2
1.03175;1.74603;3.73016;2
1.03175;1.8254;0.238095;1
1.03175;1.8254;0.31746;1
1.03175;1.8254;0.396825;1
1.03175;1.8254;3.49206;2
1.03175;1.8254;3.57143;2
1.03175;1.8254;3.65079;2
1.03175;1.90476;0.396825;1
1.03175;1.90476;0.476191;1
1.03175;1.90476;0.555556;1
1.03175;1.90476;3.33333;2
1.03175;1.90476;3.4127;2
1.03175;1.90476;3.49206;2
1.03175;1.98413;0.476191;1
1.03175;1.98413;0.555556;1
1.03175;1.98413;0.634921;1
1.03175;1.98413;0.714286;1
1.03175;1.98413;0.793651;1
1.03175;1.98413;3.25397;4
1.03175;1.98413;3.33333;4
1.03175;1.98413;3.4127;4
1.03175;2.06349;0.634921;1
1.03175;2.06349;0.714286;1
1.03175;2.06349;0.793651;1
1.03175;2.06349;0.873016;1
1.03175;2.06349;0.952381;1
1.03175;2.06349;3.09524;4
1.03175;2.06349;3.1746;4
1.03175;2.06349;3.25397;4
1.03175;2.06349;3.33333;4
1.03175;2.14286;0.873016;1
1.03175;2.14286;0.952381;1
1.03175;2.14286;1.03175;1
1.03175;2.14286;1.11111;1
1.03175;2.14286;1.19048;1
1.03175;2.14286;1.26984;2
1.03175;2.14286;2.93651;5
1.03175;2.14286;3.01587;5
1.03175;2.14286;3.09524;5
1.03175;2.14286;3.1746;5
1.03175;2.22222;1.11111;1
1.03175;2.22222;1.19048;1
1.03175;2.22222;1.26984;1
1.03175;2.22222;1.34921;1
1.03175;2.22222;1.42857;1
1.03175;2.22222;1.50794;2
1.03175;2.22222;1.5873;6
1.03175;2.22222;2.69841;3
1.03175;2.22222;2.77778;3
1.03175;2.22222;2.85714;3
1.03175;2.22222;2.93651;3
1.03175;2.22222;3.01587;3
1.03175;2.30159;1.42857;1
1.03175;2.30159;1.50794;1
1.03175;2.30159;1.5873;1
1.03175;2.30159;1.66667;1
1.03175;2.30159;1.74603;1
1.03175;2.30159;1.8254;5
1.03175;2.30159;1.90476;6
1.03175;2.30159;1.98413;4
1.03175;2.30159;2.06349;4
1.03175;2.30159;2.14286;4
1.03175;2.30159;2.22222;6
1.03175;2.30159;2.30159;6
1.03175;2.30159;2.38095;5
1.03175;2.30159;2.46032;5
1.03175;2.30159;2.53968;5
1.03175;2.30159;2.61905;5
1.03175;2.30159;2.69841;5
1.03175;2.30159;2.77778;3
1.03175;2.30159;2.85714;3
1.03175;2.38095;2.06349;1
1.03175;2.38095;2.14286;1
1.03175;2.38095;2.22222;1
1.11111;0;4.44444;3
1.11111;0.0793651;4.44444;3
1.11111;0.15873;4.44444;3
1.11111;0.238095;4.44444;3
1.11111;0.31746;4.36508;3
1.11111;0.31746;4.44444;3
1.11111;0.396825;4.36508;3
1.11111;0.396825;4.44444;3
